Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,07879629185605E+018",RT @yungs8an : https://t.co/yOJHqoszkm,paola ?,paotsunami,2018-12-28T23:34:13.000Z,Fri Dec 28 23:34:13 +0000 2018,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DvfrTYVWoAAFsn_.jpg,,,
"1,07842767556645E+018",RT @radicaljulianna : My dog Stella’s favorite toy is tennis balls so naturally for Christmas this year we bought her 24 to see what she would do. Result: She did not know what to do https://t.co/i1ucLYfWi2,paola ?,paotsunami,2018-12-27T23:09:28.000Z,Thu Dec 27 23:09:28 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1077770315575439360/pu/vid/720x1280/IDTzYvxRJj1vVAL6.mp4?tag=6,,,
"1,0784275731331E+018",RT @worldwideangeI : my chemical romance ha vuelto OMG https://t.co/6DrpWkGc1N,paola ?,paotsunami,2018-12-27T23:09:04.000Z,Thu Dec 27 23:09:04 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DvdBh0aWoAIt_sz.jpg,,,
"1,07842545060148E+018","RT @Gemma_Candela : Esta frase es una maravilla: ""Conozco a gente a la que ligar por internet le parece antinatural, pero usar una aplicación para que un ciclista explotado te traiga la comida del restaurante que tienes a 300 metros de casa le parece normalísimo"". https://t.co/O6pGVuaPkh",paola ?,paotsunami,2018-12-27T23:00:38.000Z,Thu Dec 27 23:00:38 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.elconfidencial.com/tecnologia/2018-12-26/apps-citas-ligar-internet-boda-pareja-tinder-badoo-meetic_1718922/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb ,0,0,,,,,
"1,07839799444417E+018",RT @unatiamaja : mi abuela le ha tejido un outfit al pollo de peluche de mi hermano pequeño https://t.co/9mWApTVOCm,paola ?,paotsunami,2018-12-27T21:11:32.000Z,Thu Dec 27 21:11:32 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Dvc4xxKWkAUhiR6.jpg,,,
"1,07839713032107E+018",RT @clareta___ : como dijo isatofu “ser un poco mrwonderful no está tan mal”,paola ?,paotsunami,2018-12-27T21:08:06.000Z,Thu Dec 27 21:08:06 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07825291149317E+018",RT @petauroak : Mi vida académica resumida en un tweet https://t.co/aITcD0AUSx,paola ?,paotsunami,2018-12-27T11:35:01.000Z,Thu Dec 27 11:35:01 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DvVrg0GWkAA-ZF4.jpg,,,
"1,07795613791018E+018","RT @angstiness : yo: ?
bad bunny: yeye
yo: ?",paola ?,paotsunami,2018-12-26T15:55:45.000Z,Wed Dec 26 15:55:45 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07727675687114E+018",RT @SaraRiveiro : Esta noche es nochebuena no seáis clasistas con vuestras familias porque una cosa es que tengan comportamientos abusivos o tóxicos (que pasa muy a menudo y es un tema serio) y otra cosa es lol mi abuela es una cateta y mis tíos unos incultos solo yo soy listo y mañana navidad.,paola ?,paotsunami,2018-12-24T18:56:08.000Z,Mon Dec 24 18:56:08 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07677267426375E+018","RT @tmaramolina : thank u, next

Narrador: no había thank u nexteado nada",paola ?,paotsunami,2018-12-23T09:33:05.000Z,Sun Dec 23 09:33:05 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07677258235822E+018","RT @LunnVic : Decidme personajes históricos a los que creéis que les fliparía el reguetón.

Empiezo yo: Alejandro Magno.",paola ?,paotsunami,2018-12-23T09:32:43.000Z,Sun Dec 23 09:32:43 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07628446087686E+018",RT @carlospeguer : estaba yo súper contento pensando en que este año nuevo voy a estar menos amargado pero luego he realizado que el tiempo no existe &amp, que si quiero estar menos amargado tengo que trabajar en ello en vez de esperar a que todo mejore milagrosamente https://t.co/OPvaY4tTDs,paola ?,paotsunami,2018-12-22T01:13:06.000Z,Sat Dec 22 01:13:06 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Du9jRSlXgAA9pcg.jpg,,
"1,07552575425392E+018",RT @iLuelmo13 : Mi prima no es política. https://t.co/Bw9pvprSw8,paola ?,paotsunami,2018-12-19T22:58:16.000Z,Wed Dec 19 22:58:16 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/vox_za/status/1074669813790924801 ,0,0,,,,,
"1,07515862466474E+018","RT @greenIight : literally anything: *is widely loved by women*
straight men: this is the worst thing of all time",paola ?,paotsunami,2018-12-18T22:39:26.000Z,Tue Dec 18 22:39:26 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07496304608953E+018","RT @chiclett4u : Te enseñan a no ir sola por sitios oscuros en vez de enseñar a los monstruos a no serlo, ESE es el problema.",paola ?,paotsunami,2018-12-18T09:42:16.000Z,Tue Dec 18 09:42:16 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07494157040162E+018","RT @hacerle : Si habéis paseado por el centro de Granada, seguramente habéis pasado por el Convento de la Encarnación, que está frente a la Facultad de Derecho. Recientemente se restauró su fachada (en la imagen). Habéis reparado en esos ladrillos grabados que se han dejado al descubierto? https://t.co/tjPa025cwS",paola ?,paotsunami,2018-12-18T08:16:56.000Z,Tue Dec 18 08:16:56 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Duj5fvqXcAcL9_T.jpg,,,
"1,074795517325E+018",RT @chicanavaja : ?abre la puerta niña ?// un trocito de mi ilustración para el calendario 2019 de la Agenda Joven que organiza la Diputación de Córdoba ???????????? https://t.co/mt2PmQpfNJ,paola ?,paotsunami,2018-12-17T22:36:34.000Z,Mon Dec 17 22:36:34 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DunLt7KW4AEuKRS.jpg,https://pbs.twimg.com/media/DunLu-3W0AEcdry.jpg,,
"1,07479026285198E+018",RT @carlospeguer : quiero escribir mi tfg todo en minúsculas,paola ?,paotsunami,2018-12-17T22:15:41.000Z,Mon Dec 17 22:15:41 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07478517081597E+018",RT @claratimonel : PERO SI QUERÉIS DEROGAR LA LEY CONTRA LA VIOLENCIA DE GÉNERO DESGRACIAOS https://t.co/rTpnGKiF73,paola ?,paotsunami,2018-12-17T21:55:27.000Z,Mon Dec 17 21:55:27 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DuoySh4WkAcB8Dh.jpg,,,
"1,07459787304258E+018",RT @MattFnWallace : I feel attacked. https://t.co/xSlqSN60Kl,paola ?,paotsunami,2018-12-17T09:31:12.000Z,Mon Dec 17 09:31:12 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/jonnysun/status/954436564326723584 ,0,0,,,,,
"1,07447329714699E+018","RT @__esmusssein : Estaba súper triste esta noche y un chico que sigo en Ig ha compartido esto y bueno

Sólo os pido que lo veáis ? https://t.co/vyynoEBvlB",paola ?,paotsunami,2018-12-17T01:16:11.000Z,Mon Dec 17 01:16:11 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/coolcoffeedan/status/963501261952864256 ,0,0,,,,,
"1,07440620322314E+018",RT @troubledmn : Do you ever think about how LGBT audiences are expected to be thankful for any rep we get in media and we’re not allowed to criticize it?,paola ?,paotsunami,2018-12-16T20:49:35.000Z,Sun Dec 16 20:49:35 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07388119574478E+018",RT @kansaita_ : estoy deseando saber cuál va a ser la primera vez que la cague en 2019,paola ?,paotsunami,2018-12-15T10:03:23.000Z,Sat Dec 15 10:03:23 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07298117468597E+018",@Adrofe6 @leanya__ agree 100%,paola ?,paotsunami,2018-12-12T22:27:01.000Z,Wed Dec 12 22:27:01 +0000 2018,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
"1,0729583357193E+018",RT @saIomeme : Las papas de goyo https://t.co/cfLyI4euUj,paola ?,paotsunami,2018-12-12T20:56:16.000Z,Wed Dec 12 20:56:16 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://t.co/cfLyI4euUj ,0,0,,,,,
"1,07295826773794E+018",RT @selpidew : https://t.co/NBs8rxRfS2,paola ?,paotsunami,2018-12-12T20:56:00.000Z,Wed Dec 12 20:56:00 +0000 2018,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DuPf2bqW4AUH7zo.jpg,,,
"1,07278263863574E+018",RT @SergioCantarer1 : buscate la peor excusa y háblame,paola ?,paotsunami,2018-12-12T09:18:07.000Z,Wed Dec 12 09:18:07 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07264968494517E+018",RT @st0nefest : síganme en instagram nunca subo nada,paola ?,paotsunami,2018-12-12T00:29:48.000Z,Wed Dec 12 00:29:48 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07223683502641E+018",RT @unatiamaja : NO SE LO DIGAS https://t.co/5yTBDm04u0,paola ?,paotsunami,2018-12-10T21:09:17.000Z,Mon Dec 10 21:09:17 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://t.co/5yTBDm04u0 ,0,0,,,,,
"1,07221889691514E+018",RT @aburrido354 : 1. J. K Rowling exige a todas las editoriales del mundo que las portadas del Harry Potter sean feísimas. https://t.co/eQJudqw7zv,paola ?,paotsunami,2018-12-10T19:58:00.000Z,Mon Dec 10 19:58:00 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DuErIJ_WwAUxwZV.jpg,,,
"1,07221526391396E+018","RT @Joansinmiedo : Persiste la falsa creencia de que España fue el 3º país que igualó los derechos de los gays en lo relativo a matrimonio. Quiero insistir en que es falso:

España fue el primer país del mundo que de forma completa y absolutamente igualitaria dio el derecho a matrimonio a los gays.",paola ?,paotsunami,2018-12-10T19:43:34.000Z,Mon Dec 10 19:43:34 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07213835343962E+018",RT @Econatorz : Cuando tu profesora y la puerta de clase tienen una misión para ti https://t.co/7jBmUyafQA,paola ?,paotsunami,2018-12-10T14:37:57.000Z,Mon Dec 10 14:37:57 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Dt-tUaXXQAAFyKI.jpg,,,
"1,07191227464492E+018",RT @DariuskiS4 : Llegas a tu casa y te encuentras con este chico que harías? https://t.co/iQ7lK27tyB,paola ?,paotsunami,2018-12-09T23:39:36.000Z,Sun Dec 09 23:39:36 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Dt_dUDxWoAA8flq.jpg,,,
"1,07174326153293E+018",RT @memescastilla : Venga! Hilo de iglesias castellanas  de tamaño desmesurado en pueblos pequeños?,paola ?,paotsunami,2018-12-09T12:28:00.000Z,Sun Dec 09 12:28:00 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07172671830456E+018","RT @andrealexxz_ : Quiero: tirarme en la cama mientras escucho música triste. 

Tengo: 1000 cosas que estudiar.",paola ?,paotsunami,2018-12-09T11:22:16.000Z,Sun Dec 09 11:22:16 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07169183959238E+018",RT @RobDrummond : https://t.co/jwAtnXg8dl,paola ?,paotsunami,2018-12-09T09:03:40.000Z,Sun Dec 09 09:03:40 +0000 2018,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Dt7vyH8XQAEPVwL.jpg,,,
"1,071593443884E+018","RT @bokatax : En inglés: disappointed but not surprised

En español: decepcionado pero no sorprendido

En mi cabeza: desapuntado pero no sorpresado",paola ?,paotsunami,2018-12-09T02:32:40.000Z,Sun Dec 09 02:32:40 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07139357440157E+018","RT @MJCeruti : En casi 29 años me he cruzado a demasiada gente muy leída y exquisitamente culta que era imbécil del culo como para seguir pensando que los libros son la solución para todo.
Leer no te hace más inteligente. Ayuda con algunas cosas, pero no te hace más inteligente.",paola ?,paotsunami,2018-12-08T13:18:28.000Z,Sat Dec 08 13:18:28 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07122314324576E+018",RT @1besopalaenana : rt a la choco bom de la suerte para empezar bien el 2019 https://t.co/cdFNpxiuy7,paola ?,paotsunami,2018-12-08T02:01:14.000Z,Sat Dec 08 02:01:14 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Dte4r0yWoAEd0pd.jpg,,,
"1,07121906503168E+018",RT @carlospeguer : os encanta mentir sólo para parecer edgys https://t.co/ZQQhuOtqZ8,paola ?,paotsunami,2018-12-08T01:45:02.000Z,Sat Dec 08 01:45:02 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/ShoRizzy/status/1070653343993860096 ,0,0,,,,,
"1,07098456852887E+018",RT @PlanesGranada : La Alhambra desde las alturas.. Fotos de https://t.co/yHJ2BR2hoo #PlanesGranada https://t.co/bNRsNvl1D9,paola ?,paotsunami,2018-12-07T10:13:13.000Z,Fri Dec 07 10:13:13 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://the.three.travelers ,1,0,photo,https://pbs.twimg.com/media/Dtun92VWsAEK39V.jpg,https://pbs.twimg.com/media/Dtuofl_XcAECllh.jpg,https://pbs.twimg.com/media/DtuohH2WkAI4tUn.jpg,https://pbs.twimg.com/media/DtuoiKxXgAEYaAl.jpg
"1,07077540845759E+018","RT @Darioperpetual : Granada, 4 de diciembre. #3DGranada #GranadaAntifascista https://t.co/nk7iJoEthc",paola ?,paotsunami,2018-12-06T20:22:06.000Z,Thu Dec 06 20:22:06 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/DtwKuC3XcAICJCU.jpg,https://pbs.twimg.com/media/DtwKvzqWkAEzicQ.jpg,https://pbs.twimg.com/media/DtwKzZYW4AE-1EL.jpg,https://pbs.twimg.com/media/DtwK0gVXcAEje5I.jpg
"1,07063882955879E+018",RT @Tr1viaI : La gente que piensa que son feos?? https://t.co/DhCmfEHyvo,paola ?,paotsunami,2018-12-06T11:19:23.000Z,Thu Dec 06 11:19:23 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1070078045409677312/pu/vid/640x640/TqYOONwCKE8ztpvD.mp4?tag=6,,,
"1,07044328502032E+018","RT @unatiamaja : famous dos puntos H
yo dos puntos emoji corazones en los ojos",paola ?,paotsunami,2018-12-05T22:22:21.000Z,Wed Dec 05 22:22:21 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07043400346601E+018",RT @itsmelayo : As William Shakespeare once said: salvar Marta #OT18Gala11,paola ?,paotsunami,2018-12-05T21:45:28.000Z,Wed Dec 05 21:45:28 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
"1,07041724233095E+018","RT @m_issssa : English: Thank u, next 
Spanish: Te bote",paola ?,paotsunami,2018-12-05T20:38:52.000Z,Wed Dec 05 20:38:52 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,07031195301962E+018",RT @AustenMarieTV : https://t.co/rq4cEJeJ4l,paola ?,paotsunami,2018-12-05T13:40:29.000Z,Wed Dec 05 13:40:29 +0000 2018,0,0,und,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DtmCn5yVAAAA14A.jpg,,,
"1,07011011001651E+018","RT @TheAgeOfCarloss : Narrador: que se levante el asesino y mate a alguien.
Me: *abre los ojos y señala a alguien*
Narrador: *da permiso para abrir los ojos y dice quién ha muerto*
Me: https://t.co/NLFizkvfiy",paola ?,paotsunami,2018-12-05T00:18:26.000Z,Wed Dec 05 00:18:26 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DthJ1SkWsAA0FSw.jpg,,,
"1,07005046432936E+018",RT @laurarosba : licenciada en cagarla https://t.co/dgsb7xRoCg,paola ?,paotsunami,2018-12-04T20:21:25.000Z,Tue Dec 04 20:21:25 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/rufian_n/status/1069325343985668101 ,0,0,,,,,
"1,06996213816745E+018","RT @estoesLaMODA : El sábado en Madrid. Indescriptible. Aún sin haber sido capaces de asimilarlo, queremos daros las gracias por habernos llevado ahí. Parecía imposible pero es real. (1/6) https://t.co/bBRXkCFLqp",paola ?,paotsunami,2018-12-04T14:30:27.000Z,Tue Dec 04 14:30:27 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DtkWQUSX4AIXd42.jpg,https://pbs.twimg.com/media/DtkWS1eXgAAjAp0.jpg,,
"1,06970271923193E+018","RT @IkerMadrid12 : Otro dato curioso de esto que muestra Daniel. Abstención en un barrio rico: 25,14%. Abstención en un barrio pobre: 47,82% (10 puntos más que en las anteriores elecciones). Las clases subalternas no se sienten representadas por los partidos institucionales. https://t.co/QmsDXZfsDD",paola ?,paotsunami,2018-12-03T21:19:37.000Z,Mon Dec 03 21:19:37 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/danivaldivia15/status/1069373181432143878 ,0,0,,,,,
"1,0696933572476E+018","RT @europapress : Los editores de diccionarios Vox admiten que les ""toca las narices"" que exista un partido con el mismo nombre https://t.co/vvjkGTk8pE",paola ?,paotsunami,2018-12-03T20:42:24.000Z,Mon Dec 03 20:42:24 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.europapress.es/sociedad/educacion-00468/noticia-editores-diccionarios-vox-admiten-les-toca-narices-exista-partido-mismo-nombre-20181203180447.html ,0,0,,,,,
"1,06968928161309E+018",RT @ElSalto_And : Cerca de 6 mil personas cortan camino de ronda en Granada contra la extrema derecha. https://t.co/xIkbhAgSMi,paola ?,paotsunami,2018-12-03T20:26:13.000Z,Mon Dec 03 20:26:13 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DtgxnTyWkAUm5ki.jpg,,,
"1,06967815384357E+018",RT @conangray : if i had like a penny for like every time i like unnecessarily add like the word “like” into like my like sentences for like no reason i’d have like ten billion like pennies like.,paola ?,paotsunami,2018-12-03T19:42:00.000Z,Mon Dec 03 19:42:00 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06967763284804E+018","RT @Josejusejo : No pasa nada si todavía no tenéis las ideas claras: la política es un complejo entramado de intereses personales, económicos y sociales envuelto en propaganda. Es difícil.

Hay gente cuya vida depende de ciertas políticas. Tratad a la política con respeto y cuidado, por favor.",paola ?,paotsunami,2018-12-03T19:39:55.000Z,Mon Dec 03 19:39:55 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06958242209697E+018",RT @ismaelromo : ¿Os imagináis que las personas del colectivo LGTBI pudiésemos decidir si las personas heterosexuales pueden o no casarse?,paola ?,paotsunami,2018-12-03T13:21:35.000Z,Mon Dec 03 13:21:35 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06939167599327E+018","RT @selpidew : ahí fuera hay gente que cuando tiene un crush realmente se pone en marcha para intentar que pase algo...... en plan.......... no se limitan a luchar contra sí mismos para que sus caras no se queden así :D cuando los ven...,...,...,,,, increíble",paola ?,paotsunami,2018-12-03T00:43:38.000Z,Mon Dec 03 00:43:38 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06938148227008E+018",RT @iamstonem : dejad de decir que os queréis ir de españa como si esto no fuera con vosotros el auge del fascismo se está dando en todo el mundo,paola ?,paotsunami,2018-12-03T00:03:08.000Z,Mon Dec 03 00:03:08 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06903251631989E+018",RT @raquel__rp : referentes? — Pepe Benavente https://t.co/BOTRqmGZgW,paola ?,paotsunami,2018-12-02T00:56:28.000Z,Sun Dec 02 00:56:28 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://curiouscat.me/raquel__rp/post/721943391?t=1543702281 ,0,0,,,,,
"1,06902895392553E+018","RT @paterjm : A lo mejor no lo sabéis, pero el WiFi del Vaticano es cónclave",paola ?,paotsunami,2018-12-02T00:42:18.000Z,Sun Dec 02 00:42:18 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,0686054599077E+018",RT @sebasgmouret : ¿Sabéis que no estáis hablando con Pérez-Reverte? Es un/a CM que debe estar hasta el toto de todo ya...,paola ?,paotsunami,2018-11-30T20:39:30.000Z,Fri Nov 30 20:39:30 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06789375841766E+018","RT @lafIeurdumal : A mí me parece genial que no os guste el acento andaluz, todo el mundo tiene derecho a tener el gusto en el culo.",paola ?,paotsunami,2018-11-28T21:31:27.000Z,Wed Nov 28 21:31:27 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,06787795210336E+018","RT @Iicor43 : Necesito saber en qué bando estáis, así que os hago una pregunta importante. ¿Cómo os coméis los gofres?
Fav: con cuchillo y tenedor
RT: con la Wii https://t.co/BkEfWahPON",paola ?,paotsunami,2018-11-28T20:28:38.000Z,Wed Nov 28 20:28:38 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DtBWrjrXgAIASv-.jpg,https://pbs.twimg.com/media/DtBWsMeW0AAPXqp.jpg,,
"1,06719811694703E+018","RT @melodramamx : ¡Otra más, porque Yalitza llegó para quedarse! La protagonista de ""Roma"" aparece en el número de diciembre de la edición norteamericana de Vogue ? 
Fotografía por June Canedo con estilismo de Max Ortega. https://t.co/vuQuDO2iaO",paola ?,paotsunami,2018-11-26T23:27:13.000Z,Mon Nov 26 23:27:13 +0000 2018,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DswFRy3VYAAaoQS.jpg,https://pbs.twimg.com/media/DswFS7kU4AA6i8S.jpg,,
"1,06716846652697E+018",RT @brokeangeI : since i’m convinced that you hate me due to the lack of expression in your last text i’ll be waiting for you to double text me until further notice,paola ?,paotsunami,2018-11-26T21:29:24.000Z,Mon Nov 26 21:29:24 +0000 2018,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,,,,,
"1,06502474272019E+018",RT @carlospeguer : cuidarse a uno mismo | car.letos en ig https://t.co/OnomK5mBeF,paola ?,paotsunami,2018-11-20T23:31:00.000Z,Tue Nov 20 23:31:00 +0000 2018,0,0,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DseYayxXcAA4F6S.jpg,https://pbs.twimg.com/media/DseYbYHXQAERdyJ.jpg,https://pbs.twimg.com/media/DseYb4zXoAEKaE0.jpg,https://pbs.twimg.com/media/DseYcg-XgAA6XQN.jpg
