Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,19388277475265E+018","Resumen de mi horóscopo semanal:
-Vas ha estar en la mierda por culpa de Mercurio retrogrado
-La luna llena va ha estabilizar tu vida (gracias luna, pondré una velita para tener fe en ti)",abeto.jpeg,Sir_Haku_25,2019-11-11T13:26:49.000Z,Mon Nov 11 13:26:49 +0000 2019,2,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,1928731129809E+018",Ya me ha llegao el mensajito de Pablo Casado,abeto.jpeg,Sir_Haku_25,2019-11-08T18:34:47.000Z,Fri Nov 08 18:34:47 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,1924193576678E+018",Giliprogress,abeto.jpeg,Sir_Haku_25,2019-11-07T12:31:43.000Z,Thu Nov 07 12:31:43 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,19219697496092E+018",@locodelchai Espero que estes diciendo esa frace miestras te estes mirando al espejo,abeto.jpeg,Sir_Haku_25,2019-11-06T21:48:03.000Z,Wed Nov 06 21:48:03 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,19149667189048E+018",RT @YupiyuRS : abascal como vuelvas a decir que si se te llama fascista que si mierdas etc callense la puta boca que pusieron esto en vuestra cuenta oficial de vox  #ElDebate4N https://t.co/ZwRwBxcJx3,abeto.jpeg,Sir_Haku_25,2019-11-04T23:25:18.000Z,Mon Nov 04 23:25:18 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/EIkJ-kmWoAA07X_.png,,,
"1,19149041915205E+018",RT @AntonioCREA13 : El mejor #meme del #DebateElectoral #DebatePresidencial2019 #Debate10N https://t.co/UC0XaYjPtU,abeto.jpeg,Sir_Haku_25,2019-11-04T23:00:27.000Z,Mon Nov 04 23:00:27 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/EIkEyWQWsAEMYO6.jpg,,,
"1,19114806373952E+018",@locodelchai Yop https://t.co/KR6Tgkbzct,abeto.jpeg,Sir_Haku_25,2019-11-04T00:20:03.000Z,Mon Nov 04 00:20:03 +0000 2019,1,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EIfO2M9XsAEYrFS.jpg,,,
"1,19074274406037E+018","@tsunamipao GUAPAAA, GUAPAAA, LA REINA DEL MARTES SANTO",abeto.jpeg,Sir_Haku_25,2019-11-02T21:29:27.000Z,Sat Nov 02 21:29:27 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,19062095783413E+018","La crema para hidratar el tatuaje huele a coco, no puede ser más gorgeous",abeto.jpeg,Sir_Haku_25,2019-11-02T13:25:31.000Z,Sat Nov 02 13:25:31 +0000 2019,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,19059250581908E+018",In love https://t.co/CypuZVb8dB,abeto.jpeg,Sir_Haku_25,2019-11-02T11:32:28.000Z,Sat Nov 02 11:32:28 +0000 2019,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EIXVkKfWwAcI3Ar.jpg,,,
"1,19056837865994E+018","Me voy a tatuar, estoy emocionado",abeto.jpeg,Sir_Haku_25,2019-11-02T09:56:35.000Z,Sat Nov 02 09:56:35 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18966262384922E+018","Mi collage es una mierda, la tabla es demasiado grande, y la idea es una cutrada",abeto.jpeg,Sir_Haku_25,2019-10-30T21:57:27.000Z,Wed Oct 30 21:57:27 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18877671814172E+018","Encima es en primera fila, y no están haciendo nada, en plan, están sacando foto a la pizarra",abeto.jpeg,Sir_Haku_25,2019-10-28T11:17:10.000Z,Mon Oct 28 11:17:10 +0000 2019,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,18877323784246E+018","Encima me lo quita gente que me cae mal, osea, serán putos",abeto.jpeg,Sir_Haku_25,2019-10-28T11:03:20.000Z,Mon Oct 28 11:03:20 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,18877323672262E+018",Como me encanta estar sentandome lo que llevo de curso en un sitio y por la cara me lo quiten,abeto.jpeg,Sir_Haku_25,2019-10-28T11:03:20.000Z,Mon Oct 28 11:03:20 +0000 2019,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18875176194483E+018",Es mi pensamiento,abeto.jpeg,Sir_Haku_25,2019-10-28T09:38:00.000Z,Mon Oct 28 09:38:00 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18676421630226E+018",Pueden mis vecinos intentar no discutir al menos un día,abeto.jpeg,Sir_Haku_25,2019-10-22T22:00:12.000Z,Tue Oct 22 22:00:12 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18638683907631E+018",Escuchando música de los 2000 para intentar que no me entre el bajonazo,abeto.jpeg,Sir_Haku_25,2019-10-21T21:00:39.000Z,Mon Oct 21 21:00:39 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18268456569503E+018",Por si aun tenía dudas (jaja no) de que era maricón https://t.co/PmBRC0vQWs,abeto.jpeg,Sir_Haku_25,2019-10-11T15:49:08.000Z,Fri Oct 11 15:49:08 +0000 2019,6,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EGm9Vn0WkAEW61Y.jpg,,,
"1,18259081241847E+018","*El profe de escultura: busquen el cepillo que deje por ahí, es negro y rojo
*Nos pones a mirar por toda la clase y no se encuentra nada
*El profe de escultura: Chos, son unos ciegos, no encuentran nada ni en una clase, mírenlo ahí (coge un rallador de queso)",abeto.jpeg,Sir_Haku_25,2019-10-11T09:36:35.000Z,Fri Oct 11 09:36:35 +0000 2019,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18237956022412E+018",Lo que más me gusta de ella son sus clavículas,abeto.jpeg,Sir_Haku_25,2019-10-10T19:37:09.000Z,Thu Oct 10 19:37:09 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18222758492025E+018",Subiendo a mi piso porque me deje las cosas de pintura ?,abeto.jpeg,Sir_Haku_25,2019-10-10T09:33:15.000Z,Thu Oct 10 09:33:15 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18131897939622E+018","Mis vecinos están contando chistes malísimos y se están descojonando, por favor paren, no hace risa",abeto.jpeg,Sir_Haku_25,2019-10-07T21:22:47.000Z,Mon Oct 07 21:22:47 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,18066119281945E+018",@inesperada2000 La vistima,abeto.jpeg,Sir_Haku_25,2019-10-06T01:48:58.000Z,Sun Oct 06 01:48:58 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,18064837068526E+018","@iresaurio Irene, eres un SOL",abeto.jpeg,Sir_Haku_25,2019-10-06T00:58:01.000Z,Sun Oct 06 00:58:01 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,18025283654798E+018",Lindos https://t.co/c9lzck9DG7,abeto.jpeg,Sir_Haku_25,2019-10-04T22:46:18.000Z,Fri Oct 04 22:46:18 +0000 2019,6,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EGEZsbaUUAEzL33.jpg,,,
"1,17987458443212E+018","@dedes_fs Andrés, bb, reviste: LA VIDA",abeto.jpeg,Sir_Haku_25,2019-10-03T21:43:16.000Z,Thu Oct 03 21:43:16 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,17892094267377E+018",@iresaurio Lo que hace uno por amor,abeto.jpeg,Sir_Haku_25,2019-10-01T06:33:50.000Z,Tue Oct 01 06:33:50 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,17833728535769E+018",RT @angeleldelcafe : Los palmeros que vivimos en Tenerife ya estamos versados en el arte de sobrevivir sin electricidad. https://t.co/2mjSPA0vpO,abeto.jpeg,Sir_Haku_25,2019-09-29T15:54:35.000Z,Sun Sep 29 15:54:35 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MemesPalmeros/status/1178297729740689408 ,0,0,,,,,
"1,17622497765115E+018","Mi vecina esta discutiendo con el hijo, viviendo el salseo vecinal",abeto.jpeg,Sir_Haku_25,2019-09-23T20:01:02.000Z,Mon Sep 23 20:01:02 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,17603903355588E+018",RT @iresaurio : Rezando pa que el portal de la ull funcione,abeto.jpeg,Sir_Haku_25,2019-09-23T07:42:10.000Z,Mon Sep 23 07:42:10 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,17308215100648E+018",Todo esto es gracias a mis maravillosas amigas y al buen ron del malo con el que te la coges quieras o no,abeto.jpeg,Sir_Haku_25,2019-09-15T03:52:34.000Z,Sun Sep 15 03:52:34 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,1730821493329E+018",Me hace gracia como en unas pocas horas puedo pasar de querer llorar hasta deshidratarme a perrear hasta el piso valiéndome mierda la vida,abeto.jpeg,Sir_Haku_25,2019-09-15T03:52:33.000Z,Sun Sep 15 03:52:33 +0000 2019,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,17307834704112E+018","He fumado por primera vez, no se si sentirme orgulloso o decepcionado conmigo mismo",abeto.jpeg,Sir_Haku_25,2019-09-15T03:37:27.000Z,Sun Sep 15 03:37:27 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,17307799434209E+018",Cuando me dicen que el señor con el que me quería enrrollar es hetero https://t.co/tqSchsTQfx,abeto.jpeg,Sir_Haku_25,2019-09-15T03:36:03.000Z,Sun Sep 15 03:36:03 +0000 2019,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/EEecNmHXkAEuz7K.mp4,,,
"1,17269225382923E+018","Como me encanta salir de fiesta con mis compañeros de piso y sus amigos, osea, eso de que se encuentren a alguien y me dejen totalmente aislado esta to guay",abeto.jpeg,Sir_Haku_25,2019-09-14T02:03:15.000Z,Sat Sep 14 02:03:15 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,17269019388067E+018","Una señora me acaba de parar para preguntarme que si mi camisa era de H&amp;M, me he quedao super en pesca y va y me suelta, ""no, si es que la he perchao un monton de veces ya""",abeto.jpeg,Sir_Haku_25,2019-09-14T01:55:04.000Z,Sat Sep 14 01:55:04 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,17244877870987E+018",Te imaginas que apruebe el examen de pintura??,abeto.jpeg,Sir_Haku_25,2019-09-13T09:55:46.000Z,Fri Sep 13 09:55:46 +0000 2019,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,17170060116988E+018",RT @YoSoyPolan : entonces debo de ser un ángel porque no follo https://t.co/Eq1ysCXBAh,abeto.jpeg,Sir_Haku_25,2019-09-11T08:22:47.000Z,Wed Sep 11 08:22:47 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://t.co/Eq1ysCXBAh ,0,0,,,,,
"1,17151929052195E+018",RT @adruinandovidas : los de élite cn 16 años en clase/ yo con 19 años en clase https://t.co/XIe9uiMVYx,abeto.jpeg,Sir_Haku_25,2019-09-10T20:22:19.000Z,Tue Sep 10 20:22:19 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EEIKQG0U8AAW_o8.jpg,https://pbs.twimg.com/media/EEIKQV1U0AAhtEu.jpg,,
"1,16964291902596E+018","RT @angelbrekfast : No sé ligar y si ligas conmigo no me voy a dar ni cuenta, así que agarrarme, comeme la boca y acabamos antes https://t.co/8E6pOMCKfQ",abeto.jpeg,Sir_Haku_25,2019-09-05T16:06:17.000Z,Thu Sep 05 16:06:17 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/http_iel/status/1165576106906279936 ,0,0,,,,,
"1,16957824081983E+018","RT @enora_c_a : PARAD de hablar mierda de las Islas Canarias:

Tenerife 
El Hierro 
Fuerteventura 
La Palma es PRECIOSA
La Graciosa 
La Gomera 
Gran Canaria 
Lanzarote",abeto.jpeg,Sir_Haku_25,2019-09-05T11:49:16.000Z,Thu Sep 05 11:49:16 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,16936932162325E+018","RT @larasaurio : PAREN de hablar mierda de las Islas Canarias 
Lanzarote es MARAVILLOSA
El Hierro es GENIAL
La Gomera es COLOSAL
La Palma es PRECIOSA
Fuerteventura es BRUTAL
Gran Canaria
Tenerife es ESPECTACULAR",abeto.jpeg,Sir_Haku_25,2019-09-04T21:59:06.000Z,Wed Sep 04 21:59:06 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,1689199641218E+018",RT @Rtsh_3 : RT para que la Santa Bad Gyal te ayudé este año a aprobar todas???? https://t.co/pK3Wwgu5Pf,abeto.jpeg,Sir_Haku_25,2019-09-03T16:13:31.000Z,Tue Sep 03 16:13:31 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EDJHc7uWkAAhon-.jpg,,,
"1,16784028651458E+018","Acabo de salir al balcón y empezó a sonar de la nada el coro celestial del principio de Estamos Bien, osea, acabo de ser bendecido por Bad Bunny?? Sera un mensaje??",abeto.jpeg,Sir_Haku_25,2019-08-31T16:43:16.000Z,Sat Aug 31 16:43:16 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,16780575662583E+018",Me estresa tener ganas de hacer cosas y a la vez no tener que hacer nada,abeto.jpeg,Sir_Haku_25,2019-08-31T14:26:03.000Z,Sat Aug 31 14:26:03 +0000 2019,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,16712187273306E+018","RT @skereunpesado : Rectas paralelas, son dos líneas que nunca se tocan y no tienen ninguna relación.

ejemplo:

                        YO
_______________________________ 
_______________________________
               
      SER CRUSH DE ALGUIEN",abeto.jpeg,Sir_Haku_25,2019-08-29T17:08:33.000Z,Thu Aug 29 17:08:33 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,16637365020496E+018","Alberto's  Personally is 
67 precent baby
78 percent bitch
92 percent horny
58 percent softie
58 percent chaotic
35 percent thot
79 percent cursed

https://t.co/N04S59ojQc",abeto.jpeg,Sir_Haku_25,2019-08-27T15:35:23.000Z,Tue Aug 27 15:35:23 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://en.shindanmaker.com/922894 ,0,0,,,,,
"1,16349859635396E+018",RT @Irenehdzzz : Realmente tengo miedo de despertarme una mañana y ver que también hay fuego en La Palma :(,abeto.jpeg,Sir_Haku_25,2019-08-19T17:10:56.000Z,Mon Aug 19 17:10:56 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,16342010265989E+018","RT @flejecabra : Los canarios deberíamos estar muy, muy enfadados con la poca visibilidad que están teniendo los incendios a nivel nacional.",abeto.jpeg,Sir_Haku_25,2019-08-19T11:59:02.000Z,Mon Aug 19 11:59:02 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,16339772993194E+018","RT @malenfriass : yo cuando mis amigos suben una foto
 https://t.co/hM7IHDtKn6",abeto.jpeg,Sir_Haku_25,2019-08-19T10:30:08.000Z,Mon Aug 19 10:30:08 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/juancanoacox/status/1163069383507357697/video/1 ,0,0,,,,,
"1,16310017204759E+018","@iresaurio El mío es una semana antes, yo no digo nadaa",abeto.jpeg,Sir_Haku_25,2019-08-18T14:47:45.000Z,Sun Aug 18 14:47:45 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,16304325709547E+018","@dedes_fs Lo digo en general, no solo hoy",abeto.jpeg,Sir_Haku_25,2019-08-18T11:01:35.000Z,Sun Aug 18 11:01:35 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,1630412865737E+018","El nivel de estrés que me genere simplemente el llegar tarde no es normal, pero para NADA normal",abeto.jpeg,Sir_Haku_25,2019-08-18T10:53:45.000Z,Sun Aug 18 10:53:45 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,1617255630794E+018",RT @memes4love1 : Rt si no eres crush de nadie https://t.co/QsAos55bYt,abeto.jpeg,Sir_Haku_25,2019-08-14T19:45:32.000Z,Wed Aug 14 19:45:32 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/vantaediors/status/1155470375410515968 ,0,0,,,,,
"1,16097764075863E+018",RT @memes4love1 : https://t.co/LxjD2PDdHd,abeto.jpeg,Sir_Haku_25,2019-08-12T18:13:34.000Z,Mon Aug 12 18:13:34 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EBxju76XUAAPrfA.jpg,https://pbs.twimg.com/media/EBxju8AXUAAglg-.jpg,https://pbs.twimg.com/media/EBxju8OWkAAjxTR.jpg,https://pbs.twimg.com/media/EBxju8WXkAAq1EV.jpg
"1,15885196681618E+018",@mapachette Te mando to my love desde leguitos,abeto.jpeg,Sir_Haku_25,2019-08-06T21:26:53.000Z,Tue Aug 06 21:26:53 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,15848260399916E+018","Mi vecina de numero es una chica de mi ciudad la cual la conozco de vista, lo típico de ser de una ciudad pequeña; eso o es la madre que tiene una foto de ella",abeto.jpeg,Sir_Haku_25,2019-08-05T20:59:11.000Z,Mon Aug 05 20:59:11 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,15844194509984E+018",RT @xblackdanx : Oye y si nos reunimos todos al estilo Área 51 para desenterrar a Franco??? Es que ya me estoy cansando de esperar,abeto.jpeg,Sir_Haku_25,2019-08-05T18:17:37.000Z,Mon Aug 05 18:17:37 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,15812412046857E+018",RT @mammamiaquote : you can only RT this today... https://t.co/nwN6KcpHYB,abeto.jpeg,Sir_Haku_25,2019-08-04T21:14:41.000Z,Sun Aug 04 21:14:41 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EBHk1xLXkAA1ZeX.jpg,,,
"1,15812366449316E+018","@mapachette Me encantaa!!, ya puedo morir en paz",abeto.jpeg,Sir_Haku_25,2019-08-04T21:12:53.000Z,Sun Aug 04 21:12:53 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,15812052999337E+018",@mapachette Me siento halagado uwu,abeto.jpeg,Sir_Haku_25,2019-08-04T21:00:25.000Z,Sun Aug 04 21:00:25 +0000 2019,0,0,pl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,15766301709983E+018",Mi gilipolles no conoce limites,abeto.jpeg,Sir_Haku_25,2019-08-03T14:42:26.000Z,Sat Aug 03 14:42:26 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,15658195094724E+018",Ya he perdió la cuenta de las veces que he repetido Lola Bunny,abeto.jpeg,Sir_Haku_25,2019-07-31T15:06:40.000Z,Wed Jul 31 15:06:40 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,15613921252733E+018",@iresaurio Reaal,abeto.jpeg,Sir_Haku_25,2019-07-30T09:47:22.000Z,Tue Jul 30 09:47:22 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,15522896619154E+018","A cundido ir a la fiesta del agua??, pues si... estoy escribiendo esto medio borracho??, pues tambien",abeto.jpeg,Sir_Haku_25,2019-07-27T21:30:23.000Z,Sat Jul 27 21:30:23 +0000 2019,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,15258745329285E+018",Yo y mi cara de mierda https://t.co/A5L5RQ2sLu,abeto.jpeg,Sir_Haku_25,2019-07-20T14:33:57.000Z,Sat Jul 20 14:33:57 +0000 2019,7,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/D_7QJ1rXUAAK8ZR.jpg,https://pbs.twimg.com/media/D_7QKPwXUAAdBgs.jpg,https://pbs.twimg.com/media/D_7QKtKW4AAQX__.jpg,https://pbs.twimg.com/media/D_7QLOrWwAAww6x.jpg
"1,15219632908453E+018",Ni he llegado al Canarias Baila y ya perdí una uña... https://t.co/mfBKsCfztj,abeto.jpeg,Sir_Haku_25,2019-07-19T12:39:46.000Z,Fri Jul 19 12:39:46 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/D_1scdhWwAInMQn.jpg,,,
"1,15219138593367E+018",@iresaurio Sigo sin creerme que esta belleza sea amiga mia,abeto.jpeg,Sir_Haku_25,2019-07-19T12:20:07.000Z,Fri Jul 19 12:20:07 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,15195242776097E+018","Pos aquí, usando uñas postizas por primeras",abeto.jpeg,Sir_Haku_25,2019-07-18T20:30:35.000Z,Thu Jul 18 20:30:35 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,15179916236048E+018","Mi edad mental es 25 
¿Y la tuya? https://t.co/QKpBqUaxpV #Testdeedadmental",abeto.jpeg,Sir_Haku_25,2019-07-18T10:21:34.000Z,Thu Jul 18 10:21:34 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.arealme.com/mental/es/3043414 ,1,0,,,,,
"1,1512926792062E+018","Literalmente me he puesto a llorar pensando en toda la gente a la que quiero y aprecio con todo mi corazón, y no se que he tenido que hacer bien para tener a tantas personas tan grandiosas en mi vida",abeto.jpeg,Sir_Haku_25,2019-07-17T00:48:59.000Z,Wed Jul 17 00:48:59 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,15123777431134E+018",RT @ccpb07 : Cantantes de reggaetón en unos 50 años https://t.co/YVXW342mWm,abeto.jpeg,Sir_Haku_25,2019-07-16T21:10:49.000Z,Tue Jul 16 21:10:49 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/D_kZV9iXUAIFaee.jpg,https://pbs.twimg.com/media/D_kZV9jXsAAB6Wu.jpg,https://pbs.twimg.com/media/D_kZV9hXkAAo5jk.jpg,https://pbs.twimg.com/media/D_kZV9jX4AAqTBz.jpg
"1,1512367969797E+018",@iresaurio Para eso hay que tener primero una pareja,abeto.jpeg,Sir_Haku_25,2019-07-16T21:06:56.000Z,Tue Jul 16 21:06:56 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
